Project name,Period,Technology,CAPEX annuity,Additional OPEX,CAPEX total,Emissions,Energy cost,Free Allocations,cost,cost_Biobutene,cost_Bioethanol,cost_Biomass,cost_CO2 EoL,cost_Electricity,cost_Hydrogen,cost_Naphta,cost_Natural Gas,cost_PCW,cost_ref,CAPEX annuity_ref,CAPEX total_ref,Energy cost_ref,cost_Biobutene_ref,cost_Bioethanol_ref,cost_Biomass_ref,cost_CO2 EoL_ref,cost_Electricity_ref,cost_Hydrogen_ref,cost_Naphta_ref,cost_Natural Gas_ref,cost_PCW_ref,Additional OPEX_ref,Emissions_ref,Free Allocations_ref,Additional OPEX_diff,CAPEX annuity_diff,CAPEX total_diff,Emissions_diff,Energy cost_diff,Free Allocations_diff,cost_diff,cost_Biobutene_diff,cost_Bioethanol_diff,cost_Biomass_diff,cost_CO2 EoL_diff,cost_Electricity_diff,cost_Hydrogen_diff,cost_Naphta_diff,cost_Natural Gas_diff,cost_PCW_diff,CO2 Price,Size,Effective CO2 Price,Industry,Abatement_cost
Mechanisches Recycling,2032,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,44.640899999999995,0.0,388.82801849964574,0.0,0.0,0.0,0.0,44.640899999999995,0.0,0.0,0.0,147.5,1884.5349309024218,279.11043090242197,2710.79,175.05450000000002,0.0,0.0,0.0,753.6,39.321,0.0,608.9999999999999,135.73350000000002,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-130.41360000000003,0.0,-1495.7069124027762,0.0,0.0,0.0,-753.6,5.319899999999997,0.0,-608.9999999999999,-135.73350000000002,147.5,240.0,1,240.0,polymers,-1360.970802914264
Mechanisches Recycling,2033,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,46.030499999999996,0.0,390.21761849964577,0.0,0.0,0.0,0.0,46.030499999999996,0.0,0.0,0.0,147.5,1947.0244309024217,279.11043090242197,2710.79,174.74400000000003,0.0,0.0,0.0,816.4,40.545,0.0,608.9999999999999,134.199,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-128.71350000000004,0.0,-1556.806812402776,0.0,0.0,0.0,-816.4,5.485499999999995,0.0,-608.9999999999999,-134.199,147.5,260.0,1,260.0,polymers,-1416.5667082827804
Mechanisches Recycling,2034,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,46.6095,0.0,390.7966184996457,0.0,0.0,0.0,0.0,46.6095,0.0,0.0,0.0,147.5,2008.8464309024218,279.11043090242197,2710.79,173.76600000000002,0.0,0.0,0.0,879.2,41.055,0.0,608.9999999999999,132.711,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-127.15650000000002,0.0,-1618.049812402776,0.0,0.0,0.0,-879.2,5.554499999999997,0.0,-608.9999999999999,-132.711,147.5,280.0,1,280.0,polymers,-1472.292822932462
Mechanisches Recycling,2035,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,46.4358,0.0,390.6229184996458,0.0,0.0,0.0,0.0,46.4358,0.0,0.0,0.0,147.5,2070.0054309024217,279.11043090242197,2710.79,172.125,0.0,0.0,0.0,942.0,40.902,0.0,608.9999999999999,131.223,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-125.6892,0.0,-1679.382512402776,0.0,0.0,0.0,-942.0,5.533799999999999,0.0,-608.9999999999999,-131.223,147.5,300.0,1,300.0,polymers,-1528.1005572363747
Mechanisches Recycling,2036,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,45.9726,0.0,390.15971849964575,0.0,0.0,0.0,0.0,45.9726,0.0,0.0,0.0,147.5,2130.9559309024216,279.11043090242197,2710.79,170.27550000000002,0.0,0.0,0.0,1004.8000000000001,40.49400000000001,0.0,608.9999999999999,129.78150000000002,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-124.30290000000002,0.0,-1740.7962124027758,0.0,0.0,0.0,-1004.8000000000001,5.478599999999993,0.0,-608.9999999999999,-129.78150000000002,147.5,320.0,1,320.0,polymers,-1583.981994906984
Mechanisches Recycling,2037,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,45.335699999999996,0.0,389.5228184996458,0.0,0.0,0.0,0.0,45.335699999999996,0.0,0.0,0.0,147.5,2191.7534309024218,279.11043090242197,2710.79,168.273,0.0,0.0,0.0,1067.6000000000001,39.933,0.0,608.9999999999999,128.34,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-122.9373,0.0,-1802.230612402776,0.0,0.0,0.0,-1067.6000000000001,5.402699999999996,0.0,-608.9999999999999,-128.34,147.5,340.0,1,340.0,polymers,-1639.8822678824163
Mechanisches Recycling,2038,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,44.35139999999999,0.0,388.5385184996457,0.0,0.0,0.0,0.0,44.35139999999999,0.0,0.0,0.0,147.5,2252.291430902422,279.11043090242197,2710.79,166.011,0.0,0.0,0.0,1130.4,39.065999999999995,0.0,608.9999999999999,126.94500000000001,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-121.65960000000001,0.0,-1863.752912402776,0.0,0.0,0.0,-1130.4,5.285399999999996,0.0,-608.9999999999999,-126.94500000000001,147.5,360.0,1,360.0,polymers,-1695.8625226594866
Mechanisches Recycling,2039,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,43.3671,0.0,387.55421849964574,0.0,0.0,0.0,0.0,43.3671,0.0,0.0,0.0,147.5,2312.782930902422,279.11043090242197,2710.79,163.70250000000001,0.0,0.0,0.0,1193.2,38.199000000000005,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-120.33540000000002,0.0,-1925.2287124027762,0.0,0.0,0.0,-1193.2,5.1680999999999955,0.0,-608.9999999999999,-125.5035,147.5,380.0,1,380.0,polymers,-1751.800466244564
Mechanisches Recycling,2040,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,42.382799999999996,0.0,386.5699184996458,0.0,0.0,0.0,0.0,42.382799999999996,0.0,0.0,0.0,147.5,2373.3209309024223,279.11043090242197,2710.79,161.44050000000001,0.0,0.0,0.0,1256.0,37.332,0.0,608.9999999999999,124.10850000000002,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-119.05770000000001,0.0,-1986.7510124027765,0.0,0.0,0.0,-1256.0,5.050799999999995,0.0,-608.9999999999999,-124.10850000000002,147.5,400.0,1,400.0,polymers,-1807.7807210216342
Mechanisches Recycling,2041,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,42.035399999999996,0.0,386.22251849964573,0.0,0.0,0.0,0.0,42.035399999999996,0.0,0.0,0.0,147.5,2435.8614309024215,279.11043090242197,2710.79,161.18099999999998,0.0,0.0,0.0,1318.8,37.025999999999996,0.0,608.9999999999999,124.155,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-119.14559999999999,0.0,-2049.6389124027755,0.0,0.0,0.0,-1318.8,5.009399999999999,0.0,-608.9999999999999,-124.155,147.5,420.0,1,420.0,polymers,-1865.0035599661285
Mechanisches Recycling,2042,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,41.687999999999995,0.0,385.87511849964574,0.0,0.0,0.0,0.0,41.687999999999995,0.0,0.0,0.0,147.5,2498.680930902422,279.11043090242197,2710.79,161.2005,0.0,0.0,0.0,1381.6000000000001,36.72,0.0,608.9999999999999,124.4805,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-119.51250000000002,0.0,-2112.805812402776,0.0,0.0,0.0,-1381.6000000000001,4.967999999999996,0.0,-608.9999999999999,-124.4805,147.5,440.0,1,440.0,polymers,-1922.4802660625803
Mechanisches Recycling,2043,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,41.3985,0.0,385.58561849964576,0.0,0.0,0.0,0.0,41.3985,0.0,0.0,0.0,147.5,2561.551430902422,279.11043090242197,2710.79,161.27100000000002,0.0,0.0,0.0,1444.4,36.465,0.0,608.9999999999999,124.80600000000001,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-119.87250000000002,0.0,-2175.9658124027765,0.0,0.0,0.0,-1444.4,4.933499999999995,0.0,-608.9999999999999,-124.80600000000001,147.5,460.0,1,460.0,polymers,-1979.950693724091
Mechanisches Recycling,2044,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,40.7037,0.0,384.8908184996457,0.0,0.0,0.0,0.0,40.7037,0.0,0.0,0.0,147.5,2624.1114309024215,279.11043090242197,2710.79,161.031,0.0,0.0,0.0,1507.2,35.853,0.0,608.9999999999999,125.17800000000001,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-120.32730000000001,0.0,-2239.2206124027757,0.0,0.0,0.0,-1507.2,4.850699999999996,0.0,-608.9999999999999,-125.17800000000001,147.5,480.0,1,480.0,polymers,-2037.5073816221795
Mechanisches Recycling,2045,Steamcracker_Naphtha,11.507118499645742,185.18,111.76,0.471,40.414199999999994,0.0,384.60131849964574,0.0,0.0,0.0,0.0,40.414199999999994,0.0,0.0,0.0,147.5,2686.9819309024215,279.11043090242197,2710.79,161.1015,0.0,0.0,0.0,1570.0,35.598,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,117.41000000000001,-267.6033124027762,-2599.0299999999997,-1.0990000000000002,-120.6873,0.0,-2302.3806124027756,0.0,0.0,0.0,-1570.0,4.816199999999995,0.0,-608.9999999999999,-125.5035,147.5,500.0,1,500.0,polymers,-2094.97780928369
Methanolroute,2025,Steamcracker_Naphtha,408.83683483404496,140.58,5627.57,0.31913,1257.58,0.0,4876.470808840424,0.0,0.0,0.0,0.0,1257.58,3069.47397400638,0.0,0.0,0.0,1531.1160427781049,196.93594277810507,2710.79,315.6525,0.0,0.0,0.0,341.7576,56.508,0.0,608.9999999999999,259.1445,0.0,67.77,1.57,0.0,72.81000000000002,211.9008920559399,2916.7799999999997,-1.25087,941.9275,0.0,3345.354766062319,0.0,0.0,0.0,-341.7576,1201.072,3069.47397400638,-608.9999999999999,-259.1445,0.0,108.84,1,108.84000000000002,polymers,2674.4224148491203
